time;mmsi;name;country;shiptype;navState;course;deltaCourse;speed;deltaSpeed;lat;lon;aisOff;classAtypical;intentIntrusionROI;leavingTSS;uTurn;unexpectedStop;level;notifyOp;trafficViolation;AISalert;
2013-04-27T16:30:00.000+02:00;246352000;ALIDA;246;51;0;208.3;0.0;0.0;0.0;52.94469;5.402043;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246485000;FV TX 38 BRANDING;246;30;0;0.0;0.0;0.0;0.0;53.04118;4.852108;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246503000;WR122 ANNE NOELLE;246;30;7;31.3;0.0;0.0;0.0;52.93585;5.034598;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246504000;UK210 CHRISTINA-MARI;246;30;0;123.8;0.0;0.0;0.0;52.95416;4.780032;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246514000;JOKE DIJKSTRA SAR;246;51;0;318.6;0.0;0.0;0.0;52.96193;4.782612;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246516000;BRU50 WISSELVAL;246;30;7;0.0;0.0;0.0;0.0;52.93945;5.032763;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246570000;TX27 <NOVA CURA>;246;30;0;67.7;0.0;0.0;0.0;53.03967;4.85055;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246578000;AVALON;246;70;0;353.2;0.0;11.5;0.0;52.78934;4.243681;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246594000;KELT;246;79;0;331.7;0.0;0.0;0.0;53.18538;5.426422;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246833000;UK5 VANTAGE;246;30;0;48.5;0.0;0.1;0.0;52.95292;4.782078;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246835000;COASTAL POWER;246;51;0;72.6;0.0;0.0;0.0;52.95052;4.7831;0.0;0.5;0.0;0.0;0.0;0.5;0.6100000000000001;0.30500000000000005;0.0;0.0;
2013-04-27T16:30:00.000+02:00;246911000;IEVOLI AMARANTH;246;52;5;358.6;0.0;0.1;0.0;52.96185;4.781898;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;249446000;M/T MAINLAND;249;80;0;29.4;0.0;14.4;0.0;53.3564;4.691319;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;255809000;ANNETTE ESSBERGER;255;80;0;28.0;0.0;11.5;0.0;53.39533;4.72981;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;259271000;ISLAND EARL;259;90;0;165.0;0.0;9.1;0.0;52.99666;4.527477;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;265491000;MIGNON;265;70;0;26.9;0.0;7.6;0.0;53.11373;4.452242;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;269057387;VIKING NJORD;269;69;0;168.2;0.0;9.2;0.0;52.61516;5.071667;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;273333800;KALEVALA;273;79;0;240.3;0.0;7.9;0.0;53.47798;4.700272;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;273335000;TULOS;273;70;0;31.5;0.0;11.4;0.0;53.14485;4.54123;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;304010651;UPHUSEN;304;70;0;66.9;0.0;9.4;0.0;53.40723;4.78369;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;305497000;WILSON AMSTERDAM;305;70;0;31.8;0.0;11.7;0.0;53.15469;4.514298;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;305578000;DAMINA;305;70;0;27.0;0.0;14.3;0.0;53.12926;4.48486;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;319206000;STOLT KITE;319;89;0;198.0;0.0;11.8;0.0;53.34717;4.504833;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;566705000;APL DUBLIN;566;73;0;233.0;0.0;13.2;0.0;52.93671;3.954862;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
2013-04-27T16:30:00.000+02:00;636015516;HYUNDAI TENACITY;636;70;0;42.5;0.0;16.4;0.0;52.68931;4.032948;0.0;0.5;0.0;0.0;0.0;0.0;0.35000000000000003;0.17500000000000002;0.0;0.0;
